match_id,map_id,round_id,team_name,map_name,round_number,round_ct_team,round_first_site_hit,round_site_hit_time,round_bomb_plant_site,player_planted_bomb,round_bomb_plant_time,round_bomb_defuser,bomb_defuse_time,round_length,round_result,round_timeout_called_before,player_name,player_flashes_used,player_smokes_used,player_grenades_used,player_molotovs_used,player_incendiaries_used,player_kills,player_died,player_spent_amount,player_loadout,player_damage,round_first_killer,round_first_death,player_headshots,player_upperbodyshots,player_stomachshots,player_legshots
5,11,197,G2 Esports,de_nuke,1,G2 Esports,A,10.96875,,FALSE,,FALSE,,53.484375,CT,,hades,0,0,0,0,0,1,FALSE,650,"M9 Bayonet, USP-S",100,FALSE,FALSE,0,6,1,0
5,11,197,Lynn Vision Gaming,de_nuke,1,G2 Esports,A,10.96875,,FALSE,,FALSE,,53.484375,CT,,z4KR,0,1,0,0,0,2,TRUE,650,"Karambit, Glock-18, C4 Explosive, Smoke Grenade, Flashbang",272,FALSE,FALSE,2,5,0,0
5,11,197,Lynn Vision Gaming,de_nuke,1,G2 Esports,A,10.96875,,FALSE,,FALSE,,53.484375,CT,,C4LLM3SU3,0,0,0,0,0,1,TRUE,800,"Karambit, Glock-18",100,FALSE,FALSE,1,1,0,0
5,11,197,G2 Esports,de_nuke,1,G2 Esports,A,10.96875,,FALSE,,FALSE,,53.484375,CT,,malbsMd,0,0,0,0,0,0,TRUE,650,"Butterfly Knife, USP-S",60,FALSE,FALSE,0,2,0,0
5,11,197,Lynn Vision Gaming,de_nuke,1,G2 Esports,A,10.96875,,FALSE,,FALSE,,53.484375,CT,,EmiliaQAQ,0,0,1,0,0,0,TRUE,650,"Karambit, Glock-18, High Explosive Grenade",0,FALSE,FALSE,0,0,0,0
5,11,197,Lynn Vision Gaming,de_nuke,1,G2 Esports,A,10.96875,,FALSE,,FALSE,,53.484375,CT,,westmelon,2,0,0,1,0,0,TRUE,800,"Karambit, Glock-18, Molotov, Flashbang",0,FALSE,FALSE,0,0,0,0
5,11,197,G2 Esports,de_nuke,1,G2 Esports,A,10.96875,,FALSE,,FALSE,,53.484375,CT,,Snax,1,0,0,0,0,1,TRUE,650,"Butterfly Knife, USP-S, Flashbang",40,FALSE,FALSE,0,2,0,0
5,11,197,G2 Esports,de_nuke,1,G2 Esports,A,10.96875,,FALSE,,FALSE,,53.484375,CT,,huNter-,0,1,0,0,0,2,TRUE,650,"Karambit, Smoke Grenade, Dual Berettas",200,TRUE,FALSE,2,0,0,0
5,11,197,Lynn Vision Gaming,de_nuke,1,G2 Esports,A,10.96875,,FALSE,,FALSE,,53.484375,CT,,Starry,1,0,0,0,0,0,TRUE,650,"Karambit, Glock-18",0,FALSE,TRUE,0,0,0,0
5,11,198,G2 Esports,de_nuke,2,G2 Esports,,,,FALSE,,FALSE,,62.171875,CT,,HeavyGoD,0,1,1,0,1,3,FALSE,3350,"M9 Bayonet, USP-S, MP9, Incendiary Grenade, High Explosive Grenade, Smoke Grenade",300,TRUE,FALSE,3,3,0,0
5,11,198,G2 Esports,de_nuke,2,G2 Esports,,,,FALSE,,FALSE,,62.171875,CT,,hades,2,0,0,0,0,0,FALSE,3650,"M9 Bayonet, USP-S, FAMAS, Smoke Grenade, Flashbang",2,FALSE,FALSE,0,0,0,0
5,11,198,Lynn Vision Gaming,de_nuke,2,G2 Esports,,,,FALSE,,FALSE,,62.171875,CT,,z4KR,0,0,0,0,0,0,TRUE,700,"Karambit, C4 Explosive, Desert Eagle",0,FALSE,TRUE,0,0,0,0
5,11,198,Lynn Vision Gaming,de_nuke,2,G2 Esports,,,,FALSE,,FALSE,,62.171875,CT,,C4LLM3SU3,0,0,0,0,0,0,TRUE,0,"Karambit, Glock-18",53,FALSE,FALSE,1,0,0,0
5,11,198,G2 Esports,de_nuke,2,G2 Esports,,,,FALSE,,FALSE,,62.171875,CT,,malbsMd,0,0,0,0,0,0,FALSE,3400,"Butterfly Knife, USP-S, FAMAS, High Explosive Grenade, Smoke Grenade, Flashbang",0,FALSE,FALSE,0,0,0,0
5,11,198,Lynn Vision Gaming,de_nuke,2,G2 Esports,,,,FALSE,,FALSE,,62.171875,CT,,EmiliaQAQ,0,0,0,0,0,0,TRUE,0,"Karambit, Glock-18",0,FALSE,FALSE,0,0,0,0
5,11,198,Lynn Vision Gaming,de_nuke,2,G2 Esports,,,,FALSE,,FALSE,,62.171875,CT,,westmelon,0,0,0,0,0,0,TRUE,0,"Karambit, Glock-18",0,FALSE,FALSE,0,0,0,0
5,11,198,G2 Esports,de_nuke,2,G2 Esports,,,,FALSE,,FALSE,,62.171875,CT,,Snax,0,0,0,0,0,0,FALSE,3350,"Butterfly Knife, USP-S, MP9, Smoke Grenade, High Explosive Grenade, Incendiary Grenade",0,FALSE,FALSE,0,0,0,0
5,11,198,G2 Esports,de_nuke,2,G2 Esports,,,,FALSE,,FALSE,,62.171875,CT,,huNter-,0,0,1,0,1,2,FALSE,3550,"Karambit, USP-S, MP9, Smoke Grenade, High Explosive Grenade, Incendiary Grenade, Flashbang",198,FALSE,FALSE,1,4,1,0
5,11,198,Lynn Vision Gaming,de_nuke,2,G2 Esports,,,,FALSE,,FALSE,,62.171875,CT,,Starry,0,0,0,0,0,0,TRUE,0,"Karambit, Glock-18",0,FALSE,FALSE,0,0,0,0
5,11,199,G2 Esports,de_nuke,3,G2 Esports,A,93.3125,,FALSE,,FALSE,,97.453125,CT,,HeavyGoD,1,1,0,0,1,1,TRUE,1300,"M9 Bayonet, USP-S, MP9, Smoke Grenade, Flashbang, High Explosive Grenade, Incendiary Grenade",100,FALSE,FALSE,2,2,0,0
5,11,199,G2 Esports,de_nuke,3,G2 Esports,A,93.3125,,FALSE,,FALSE,,97.453125,CT,,hades,1,1,1,0,0,1,TRUE,400,"M9 Bayonet, USP-S, FAMAS, Smoke Grenade, Flashbang, High Explosive Grenade",102,FALSE,FALSE,1,1,0,0
5,11,199,Lynn Vision Gaming,de_nuke,3,G2 Esports,A,93.3125,,FALSE,,FALSE,,97.453125,CT,,z4KR,2,3,0,0,0,0,TRUE,4200,"Karambit, Glock-18, AK-47, Smoke Grenade, Flashbang, C4 Explosive",0,FALSE,FALSE,0,0,0,0
5,11,199,Lynn Vision Gaming,de_nuke,3,G2 Esports,A,93.3125,,FALSE,,FALSE,,97.453125,CT,,C4LLM3SU3,1,0,0,1,0,0,TRUE,4600,"Karambit, Glock-18, AK-47, Molotov, Smoke Grenade, Flashbang",0,FALSE,FALSE,0,0,0,0
5,11,199,G2 Esports,de_nuke,3,G2 Esports,A,93.3125,,FALSE,,FALSE,,97.453125,CT,,malbsMd,2,1,0,0,1,0,TRUE,1450,"Butterfly Knife, USP-S, FAMAS, Smoke Grenade, Flashbang, Incendiary Grenade",4,FALSE,TRUE,0,1,0,0
5,11,199,Lynn Vision Gaming,de_nuke,3,G2 Esports,A,93.3125,,FALSE,,FALSE,,97.453125,CT,,EmiliaQAQ,0,1,1,0,0,0,TRUE,4300,"Karambit, Glock-18, AK-47, Smoke Grenade, High Explosive Grenade",0,FALSE,FALSE,0,0,0,0
5,11,199,Lynn Vision Gaming,de_nuke,3,G2 Esports,A,93.3125,,FALSE,,FALSE,,97.453125,CT,,westmelon,0,0,0,0,0,0,TRUE,4200,"Karambit, Glock-18, AK-47, Smoke Grenade",0,FALSE,FALSE,0,0,0,0
5,11,199,G2 Esports,de_nuke,3,G2 Esports,A,93.3125,,FALSE,,FALSE,,97.453125,CT,,Snax,1,1,1,0,1,1,FALSE,200,"Butterfly Knife, USP-S, MP9, Smoke Grenade, High Explosive Grenade, Incendiary Grenade, Flashbang",100,FALSE,FALSE,2,0,0,0
5,11,199,G2 Esports,de_nuke,3,G2 Esports,A,93.3125,,FALSE,,FALSE,,97.453125,CT,,huNter-,0,1,1,0,1,2,FALSE,800,"Karambit, USP-S, MP9, Smoke Grenade, Flashbang, High Explosive Grenade, Incendiary Grenade",188,FALSE,FALSE,2,5,0,0
5,11,199,Lynn Vision Gaming,de_nuke,3,G2 Esports,A,93.3125,,FALSE,,FALSE,,97.453125,CT,,Starry,0,0,0,0,0,3,TRUE,4400,"Karambit, Glock-18, AK-47, Smoke Grenade, Molotov",300,TRUE,FALSE,2,1,3,0
5,11,200,G2 Esports,de_nuke,4,G2 Esports,,,,FALSE,,FALSE,,49.375,CT,,HeavyGoD,0,1,1,0,1,4,FALSE,5200,"M9 Bayonet, USP-S, M4A4, Smoke Grenade, High Explosive Grenade, Incendiary Grenade, Flashbang",400,TRUE,FALSE,2,4,4,1
5,11,200,G2 Esports,de_nuke,4,G2 Esports,,,,FALSE,,FALSE,,49.375,CT,,hades,0,1,0,0,0,1,FALSE,3000,"M9 Bayonet, Incendiary Grenade, High Explosive Grenade, Smoke Grenade, Flashbang, AWP, P250",100,FALSE,FALSE,0,1,0,0
5,11,200,Lynn Vision Gaming,de_nuke,4,G2 Esports,,,,FALSE,,FALSE,,49.375,CT,,z4KR,0,2,0,0,0,0,TRUE,300,"Karambit, Glock-18, Smoke Grenade",0,FALSE,FALSE,0,0,0,0
5,11,200,Lynn Vision Gaming,de_nuke,4,G2 Esports,,,,FALSE,,FALSE,,49.375,CT,,C4LLM3SU3,0,0,0,0,0,0,TRUE,700,"Karambit, Desert Eagle",0,FALSE,FALSE,0,0,0,0
5,11,200,G2 Esports,de_nuke,4,G2 Esports,,,,FALSE,,FALSE,,49.375,CT,,malbsMd,1,0,1,1,0,0,FALSE,4850,"Butterfly Knife, USP-S, High Explosive Grenade, Smoke Grenade, Flashbang, Molotov, M4A1-S",0,FALSE,FALSE,0,0,0,0
5,11,200,Lynn Vision Gaming,de_nuke,4,G2 Esports,,,,FALSE,,FALSE,,49.375,CT,,EmiliaQAQ,0,0,1,0,0,0,TRUE,1450,"Karambit, Tec-9",0,FALSE,FALSE,0,0,0,0
5,11,200,Lynn Vision Gaming,de_nuke,4,G2 Esports,,,,FALSE,,FALSE,,49.375,CT,,westmelon,0,0,0,0,0,0,TRUE,1450,"Karambit, C4 Explosive, Tec-9, Smoke Grenade",0,FALSE,TRUE,0,0,0,0
5,11,200,G2 Esports,de_nuke,4,G2 Esports,,,,FALSE,,FALSE,,49.375,CT,,Snax,0,1,1,0,1,0,FALSE,1400,"Butterfly Knife, USP-S, AK-47, High Explosive Grenade, Smoke Grenade, Incendiary Grenade, Flashbang",0,FALSE,FALSE,0,0,0,0
5,11,200,G2 Esports,de_nuke,4,G2 Esports,,,,FALSE,,FALSE,,49.375,CT,,huNter-,0,0,0,0,0,0,FALSE,5350,"Karambit, USP-S, Flashbang, AK-47, High Explosive Grenade, Smoke Grenade, Incendiary Grenade",0,FALSE,FALSE,0,0,0,0
5,11,200,Lynn Vision Gaming,de_nuke,4,G2 Esports,,,,FALSE,,FALSE,,49.375,CT,,Starry,0,0,0,0,0,0,TRUE,2000,"Karambit, Desert Eagle",40,FALSE,FALSE,0,1,0,0
5,11,201,G2 Esports,de_nuke,5,G2 Esports,A,66.359375,,FALSE,,FALSE,,88.46875,CT,,HeavyGoD,1,1,1,0,1,2,FALSE,1200,"M9 Bayonet, M4A4, Flashbang, Smoke Grenade, High Explosive Grenade, Incendiary Grenade, P250",103,FALSE,FALSE,1,1,1,0
5,11,201,G2 Esports,de_nuke,5,G2 Esports,A,66.359375,,FALSE,,FALSE,,88.46875,CT,,hades,0,0,0,0,1,0,FALSE,300,"M9 Bayonet, Incendiary Grenade, High Explosive Grenade, Flashbang, AWP, Smoke Grenade, Desert Eagle",0,FALSE,FALSE,0,0,0,0
5,11,201,Lynn Vision Gaming,de_nuke,5,G2 Esports,A,66.359375,,FALSE,,FALSE,,88.46875,CT,,z4KR,1,0,0,1,0,0,TRUE,4800,"Karambit, Glock-18, AK-47, Smoke Grenade, Molotov, Flashbang",81,FALSE,FALSE,0,3,0,0
5,11,201,Lynn Vision Gaming,de_nuke,5,G2 Esports,A,66.359375,,FALSE,,FALSE,,88.46875,CT,,C4LLM3SU3,0,0,0,0,0,0,TRUE,4900,"Karambit, Glock-18, C4 Explosive, AK-47, Flashbang, Smoke Grenade, High Explosive Grenade, Molotov",0,FALSE,FALSE,0,0,0,0
5,11,201,G2 Esports,de_nuke,5,G2 Esports,A,66.359375,,FALSE,,FALSE,,88.46875,CT,,malbsMd,1,1,1,0,1,1,TRUE,1750,"Butterfly Knife, USP-S, Smoke Grenade, M4A1-S, High Explosive Grenade, Incendiary Grenade, Flashbang",137,FALSE,FALSE,1,3,0,0
5,11,201,Lynn Vision Gaming,de_nuke,5,G2 Esports,A,66.359375,,FALSE,,FALSE,,88.46875,CT,,EmiliaQAQ,0,1,1,1,0,0,TRUE,4900,"Karambit, Glock-18, AK-47, Molotov, High Explosive Grenade, Smoke Grenade, Flashbang",26,FALSE,FALSE,0,1,0,0
5,11,201,Lynn Vision Gaming,de_nuke,5,G2 Esports,A,66.359375,,FALSE,,FALSE,,88.46875,CT,,westmelon,1,2,0,0,0,1,TRUE,4800,"Karambit, Glock-18, AK-47, Smoke Grenade, Molotov, Flashbang",138,TRUE,FALSE,1,2,2,2
5,11,201,G2 Esports,de_nuke,5,G2 Esports,A,66.359375,,FALSE,,FALSE,,88.46875,CT,,Snax,0,1,0,0,1,0,TRUE,300,"Butterfly Knife, USP-S, AK-47, Flashbang, Smoke Grenade, Incendiary Grenade, High Explosive Grenade",60,FALSE,TRUE,0,1,1,0
5,11,201,G2 Esports,de_nuke,5,G2 Esports,A,66.359375,,FALSE,,FALSE,,88.46875,CT,,huNter-,2,1,1,1,1,2,FALSE,800,"Karambit, USP-S, Flashbang, AK-47, High Explosive Grenade, Incendiary Grenade, Smoke Grenade",200,FALSE,FALSE,2,2,0,0
5,11,201,Lynn Vision Gaming,de_nuke,5,G2 Esports,A,66.359375,,FALSE,,FALSE,,88.46875,CT,,Starry,1,0,1,1,0,1,TRUE,4900,"Karambit, Glock-18, AK-47, Molotov, Smoke Grenade, Flashbang",62,FALSE,FALSE,1,1,0,0
5,11,202,G2 Esports,de_nuke,6,G2 Esports,,,,FALSE,,FALSE,,115,CT,,HeavyGoD,1,1,1,0,1,1,FALSE,4200,"M9 Bayonet, P250, M4A4, Smoke Grenade, High Explosive Grenade, Incendiary Grenade, Flashbang",2,FALSE,FALSE,0,1,0,0
5,11,202,G2 Esports,de_nuke,6,G2 Esports,,,,FALSE,,FALSE,,115,CT,,hades,1,0,1,0,1,0,TRUE,800,"M9 Bayonet, High Explosive Grenade, Flashbang, AWP, Desert Eagle, Smoke Grenade, Incendiary Grenade",4,FALSE,FALSE,0,0,0,0
5,11,202,Lynn Vision Gaming,de_nuke,6,G2 Esports,,,,FALSE,,FALSE,,115,CT,,z4KR,0,1,0,0,0,0,TRUE,2200,"Karambit, Tec-9, Smoke Grenade, Molotov",0,FALSE,FALSE,0,0,0,0
5,11,202,Lynn Vision Gaming,de_nuke,6,G2 Esports,,,,FALSE,,FALSE,,115,CT,,C4LLM3SU3,0,0,0,0,0,0,TRUE,1350,"Karambit, Desert Eagle",0,FALSE,FALSE,0,0,0,0
5,11,202,G2 Esports,de_nuke,6,G2 Esports,,,,FALSE,,FALSE,,115,CT,,malbsMd,1,1,1,0,0,2,TRUE,2700,"Butterfly Knife, USP-S, M4A4, Incendiary Grenade, High Explosive Grenade, Smoke Grenade, Flashbang",244,TRUE,FALSE,2,4,0,0
5,11,202,Lynn Vision Gaming,de_nuke,6,G2 Esports,,,,FALSE,,FALSE,,115,CT,,EmiliaQAQ,0,1,1,0,0,0,TRUE,2100,"Karambit, Tec-9, Smoke Grenade, High Explosive Grenade",0,FALSE,TRUE,0,0,0,0
5,11,202,Lynn Vision Gaming,de_nuke,6,G2 Esports,,,,FALSE,,FALSE,,115,CT,,westmelon,2,1,0,0,0,1,TRUE,1850,"Karambit, Tec-9, Smoke Grenade, Flashbang, C4 Explosive",126,FALSE,FALSE,1,2,0,0
5,11,202,G2 Esports,de_nuke,6,G2 Esports,,,,FALSE,,FALSE,,115,CT,,Snax,0,2,1,0,1,0,FALSE,5200,"Butterfly Knife, USP-S, M4A1-S, Smoke Grenade, High Explosive Grenade, Incendiary Grenade, Flashbang",0,FALSE,FALSE,0,0,0,0
5,11,202,G2 Esports,de_nuke,6,G2 Esports,,,,FALSE,,FALSE,,115,CT,,huNter-,1,1,1,1,1,1,TRUE,1000,"Karambit, USP-S, AK-47, High Explosive Grenade, Smoke Grenade, Incendiary Grenade, Flashbang",154,FALSE,FALSE,0,4,0,2
5,11,202,Lynn Vision Gaming,de_nuke,6,G2 Esports,,,,FALSE,,FALSE,,115,CT,,Starry,1,1,0,0,0,2,FALSE,2200,"Karambit, Smoke Grenade, Desert Eagle, Flashbang",174,FALSE,FALSE,1,2,0,0
5,11,203,G2 Esports,de_nuke,7,G2 Esports,,,A,FALSE,113.34375,FALSE,123.890625,123.890625,CT,,HeavyGoD,1,1,1,0,1,0,TRUE,1300,"M9 Bayonet, P250, M4A4, Incendiary Grenade, High Explosive Grenade, Flashbang, Smoke Grenade",27,FALSE,FALSE,0,0,1,0
5,11,203,G2 Esports,de_nuke,7,G2 Esports,,,A,FALSE,113.34375,TRUE,123.890625,123.890625,CT,,hades,0,1,0,0,0,2,FALSE,2900,"M9 Bayonet, AWP, Incendiary Grenade, Smoke Grenade, Flashbang, P250",173,FALSE,FALSE,0,2,0,0
5,11,203,Lynn Vision Gaming,de_nuke,7,G2 Esports,,,A,FALSE,113.34375,FALSE,123.890625,123.890625,CT,,z4KR,0,2,0,0,0,0,TRUE,4800,"Karambit, Glock-18, C4 Explosive, AK-47, Smoke Grenade, Molotov, Flashbang",0,FALSE,FALSE,0,0,0,0
5,11,203,Lynn Vision Gaming,de_nuke,7,G2 Esports,,,A,TRUE,113.34375,FALSE,123.890625,123.890625,CT,,C4LLM3SU3,0,0,0,1,0,2,TRUE,4900,"Karambit, Glock-18, AK-47, Flashbang, Smoke Grenade, High Explosive Grenade, Molotov",200,FALSE,FALSE,1,2,2,0
5,11,203,G2 Esports,de_nuke,7,G2 Esports,,,A,FALSE,113.34375,FALSE,123.890625,123.890625,CT,,malbsMd,1,0,0,0,1,0,TRUE,5600,"Butterfly Knife, USP-S, M4A1-S, Incendiary Grenade, High Explosive Grenade, Smoke Grenade, Flashbang",80,FALSE,TRUE,1,0,0,0
5,11,203,Lynn Vision Gaming,de_nuke,7,G2 Esports,,,A,FALSE,113.34375,FALSE,123.890625,123.890625,CT,,EmiliaQAQ,0,0,1,0,0,0,TRUE,4700,"Karambit, Glock-18, AK-47, Smoke Grenade, High Explosive Grenade, Molotov",0,FALSE,FALSE,0,0,0,0
5,11,203,Lynn Vision Gaming,de_nuke,7,G2 Esports,,,A,FALSE,113.34375,FALSE,123.890625,123.890625,CT,,westmelon,0,1,0,1,0,1,TRUE,2100,"Karambit, Desert Eagle, Smoke Grenade, Molotov",100,TRUE,FALSE,1,0,0,0
5,11,203,G2 Esports,de_nuke,7,G2 Esports,,,A,FALSE,113.34375,FALSE,123.890625,123.890625,CT,,Snax,0,1,0,0,1,1,TRUE,3500,"Butterfly Knife, USP-S, Flashbang, Incendiary Grenade, M4A1-S, Smoke Grenade, High Explosive Grenade",100,FALSE,FALSE,1,1,0,0
5,11,203,G2 Esports,de_nuke,7,G2 Esports,,,A,FALSE,113.34375,FALSE,123.890625,123.890625,CT,,huNter-,1,1,1,0,1,2,TRUE,4850,"Karambit, USP-S, M4A4, Smoke Grenade, High Explosive Grenade, Incendiary Grenade, Flashbang",120,FALSE,FALSE,1,2,0,0
5,11,203,Lynn Vision Gaming,de_nuke,7,G2 Esports,,,A,FALSE,113.34375,FALSE,123.890625,123.890625,CT,,Starry,1,1,0,1,0,1,TRUE,1100,"Karambit, M4A4, Molotov, Smoke Grenade, Flashbang, Glock-18",100,FALSE,FALSE,1,1,0,0
5,11,204,G2 Esports,de_nuke,8,G2 Esports,B,81.4375,B,FALSE,85.859375,FALSE,,126.859375,T,,HeavyGoD,1,1,1,0,1,1,TRUE,5600,"M9 Bayonet, USP-S, M4A4, Smoke Grenade, Incendiary Grenade, Flashbang, High Explosive Grenade",54,FALSE,FALSE,0,1,0,1
5,11,204,G2 Esports,de_nuke,8,G2 Esports,B,81.4375,B,FALSE,85.859375,FALSE,,126.859375,T,,hades,1,1,1,0,1,1,FALSE,3200,"M9 Bayonet, AWP, Incendiary Grenade, Flashbang, P250, High Explosive Grenade, Smoke Grenade",100,FALSE,FALSE,0,1,0,0
5,11,204,Lynn Vision Gaming,de_nuke,8,G2 Esports,B,81.4375,B,TRUE,85.859375,FALSE,,126.859375,T,,z4KR,1,0,0,1,0,0,FALSE,4800,"Karambit, Glock-18, AK-47, Smoke Grenade, Molotov, Flashbang, C4 Explosive",0,FALSE,FALSE,0,0,0,0
5,11,204,Lynn Vision Gaming,de_nuke,8,G2 Esports,B,81.4375,B,FALSE,85.859375,FALSE,,126.859375,T,,C4LLM3SU3,0,0,0,1,0,0,TRUE,4900,"Karambit, Glock-18, AK-47, Flashbang, Smoke Grenade, High Explosive Grenade, Molotov",0,FALSE,FALSE,0,0,0,0
5,11,204,G2 Esports,de_nuke,8,G2 Esports,B,81.4375,B,FALSE,85.859375,FALSE,,126.859375,T,,malbsMd,1,0,1,0,0,0,TRUE,2700,"Butterfly Knife, USP-S, M4A1-S, Incendiary Grenade, High Explosive Grenade, Smoke Grenade, Flashbang",78,FALSE,TRUE,1,0,0,0
5,11,204,Lynn Vision Gaming,de_nuke,8,G2 Esports,B,81.4375,B,FALSE,85.859375,FALSE,,126.859375,T,,EmiliaQAQ,0,0,1,0,0,1,TRUE,3950,"Karambit, Glock-18, AK-47, Smoke Grenade, High Explosive Grenade",127,FALSE,FALSE,0,5,0,0
5,11,204,Lynn Vision Gaming,de_nuke,8,G2 Esports,B,81.4375,B,FALSE,85.859375,FALSE,,126.859375,T,,westmelon,0,2,0,1,0,1,TRUE,4400,"Karambit, Glock-18, AK-47, Smoke Grenade, Molotov",102,TRUE,FALSE,1,3,1,0
5,11,204,G2 Esports,de_nuke,8,G2 Esports,B,81.4375,B,FALSE,85.859375,FALSE,,126.859375,T,,Snax,0,0,1,0,1,1,FALSE,5200,"Butterfly Knife, USP-S, M4A1-S, Smoke Grenade, High Explosive Grenade, Incendiary Grenade, Flashbang",68,FALSE,FALSE,1,2,0,0
5,11,204,G2 Esports,de_nuke,8,G2 Esports,B,81.4375,B,FALSE,85.859375,FALSE,,126.859375,T,,huNter-,1,2,1,0,0,0,TRUE,5000,"Karambit, USP-S, Flashbang, M4A4, Smoke Grenade, High Explosive Grenade, Incendiary Grenade",0,FALSE,FALSE,0,0,0,0
5,11,204,Lynn Vision Gaming,de_nuke,8,G2 Esports,B,81.4375,B,FALSE,85.859375,FALSE,,126.859375,T,,Starry,0,2,0,1,0,1,FALSE,4900,"Karambit, Glock-18, AK-47, Molotov, Smoke Grenade, Flashbang, High Explosive Grenade",100,FALSE,FALSE,1,1,0,0
5,11,205,G2 Esports,de_nuke,9,G2 Esports,,,,FALSE,,FALSE,,46.890625,CT,,HeavyGoD,1,1,0,0,1,3,TRUE,6000,"M9 Bayonet, USP-S, Smoke Grenade, High Explosive Grenade, Incendiary Grenade, Flashbang, AUG",365,FALSE,FALSE,0,10,9,2
5,11,205,G2 Esports,de_nuke,9,G2 Esports,,,,FALSE,,FALSE,,46.890625,CT,,hades,0,0,0,0,0,1,FALSE,4200,"M9 Bayonet, AWP, P250, High Explosive Grenade, Incendiary Grenade, Smoke Grenade, Flashbang",100,TRUE,FALSE,0,1,0,0
5,11,205,Lynn Vision Gaming,de_nuke,9,G2 Esports,,,,FALSE,,FALSE,,46.890625,CT,,z4KR,2,0,0,1,0,0,TRUE,3600,"Karambit, Glock-18, Flashbang, AK-47, Smoke Grenade, Molotov",0,FALSE,FALSE,0,0,0,0
5,11,205,Lynn Vision Gaming,de_nuke,9,G2 Esports,,,,FALSE,,FALSE,,46.890625,CT,,C4LLM3SU3,1,0,0,1,0,1,TRUE,4600,"Karambit, Glock-18, AK-47, Flashbang, Smoke Grenade, Molotov",100,FALSE,FALSE,0,1,3,0
5,11,205,G2 Esports,de_nuke,9,G2 Esports,,,,FALSE,,FALSE,,46.890625,CT,,malbsMd,1,1,0,0,1,0,FALSE,2300,"Butterfly Knife, USP-S, M4A1-S, Incendiary Grenade, High Explosive Grenade, Smoke Grenade, Flashbang",0,FALSE,FALSE,0,0,0,0
5,11,205,Lynn Vision Gaming,de_nuke,9,G2 Esports,,,,FALSE,,FALSE,,46.890625,CT,,EmiliaQAQ,0,1,1,0,0,0,TRUE,2200,"Karambit, Glock-18, AK-47, Smoke Grenade, High Explosive Grenade, Molotov, Flashbang",0,FALSE,FALSE,0,0,0,0
5,11,205,Lynn Vision Gaming,de_nuke,9,G2 Esports,,,,FALSE,,FALSE,,46.890625,CT,,westmelon,0,0,1,1,0,0,TRUE,2200,"Karambit, Glock-18, C4 Explosive, AK-47, Smoke Grenade, High Explosive Grenade, Flashbang, Molotov",0,FALSE,FALSE,0,0,0,0
5,11,205,G2 Esports,de_nuke,9,G2 Esports,,,,FALSE,,FALSE,,46.890625,CT,,Snax,0,1,1,0,0,1,FALSE,1100,"Butterfly Knife, USP-S, Flashbang, AK-47, Smoke Grenade, High Explosive Grenade, Incendiary Grenade",14,FALSE,FALSE,0,1,0,0
5,11,205,G2 Esports,de_nuke,9,G2 Esports,,,,FALSE,,FALSE,,46.890625,CT,,huNter-,0,0,1,0,1,0,FALSE,4850,"Karambit, USP-S, M4A4, Smoke Grenade, High Explosive Grenade, Incendiary Grenade, Flashbang",0,FALSE,FALSE,0,0,0,0
5,11,205,Lynn Vision Gaming,de_nuke,9,G2 Esports,,,,FALSE,,FALSE,,46.890625,CT,,Starry,1,1,0,0,0,0,TRUE,2700,"Karambit, Glock-18, Flashbang, High Explosive Grenade, Smoke Grenade, Incendiary Grenade, AK-47",0,FALSE,TRUE,0,0,0,0
5,11,206,G2 Esports,de_nuke,10,G2 Esports,A,58.90625,,FALSE,,FALSE,,76.890625,CT,,HeavyGoD,1,1,1,0,0,1,TRUE,2700,"M9 Bayonet, USP-S, Smoke Grenade, Incendiary Grenade, High Explosive Grenade, Flashbang, AUG",50,FALSE,FALSE,0,0,1,2
5,11,206,G2 Esports,de_nuke,10,G2 Esports,A,58.90625,,FALSE,,FALSE,,76.890625,CT,,hades,0,1,1,0,1,1,FALSE,3300,"M9 Bayonet, AWP, P250, Incendiary Grenade, Smoke Grenade, Flashbang, High Explosive Grenade",72,FALSE,FALSE,0,1,0,0
5,11,206,Lynn Vision Gaming,de_nuke,10,G2 Esports,A,58.90625,,FALSE,,FALSE,,76.890625,CT,,z4KR,0,0,0,0,0,1,TRUE,3400,"Karambit, Glock-18, Galil AR, Smoke Grenade, High Explosive Grenade",134,FALSE,FALSE,0,4,0,2
5,11,206,Lynn Vision Gaming,de_nuke,10,G2 Esports,A,58.90625,,FALSE,,FALSE,,76.890625,CT,,C4LLM3SU3,0,0,0,1,0,0,TRUE,3250,"Karambit, Glock-18, C4 Explosive",1,FALSE,FALSE,0,0,0,0
5,11,206,G2 Esports,de_nuke,10,G2 Esports,A,58.90625,,FALSE,,FALSE,,76.890625,CT,,malbsMd,1,0,0,0,0,1,TRUE,1400,"Butterfly Knife, USP-S, M4A1-S, High Explosive Grenade, Incendiary Grenade, Flashbang, Smoke Grenade",150,TRUE,FALSE,1,2,1,0
5,11,206,Lynn Vision Gaming,de_nuke,10,G2 Esports,A,58.90625,,FALSE,,FALSE,,76.890625,CT,,EmiliaQAQ,0,1,1,0,0,1,TRUE,4300,"Karambit, Glock-18, AK-47, Smoke Grenade, High Explosive Grenade",120,FALSE,FALSE,0,6,1,0
